我从未申请过锦囊贷，突然发信息给我说有还款，还自动扣款984.04元，我下载锦囊贷app查询，结果显示在其他平台注册过，我不清楚，在哪个平台注册过，请退还我的钱并赔偿,1
浦发银行信用卡中心从2019年2月到2021年3月，未经本人同意私自开通玩转全球，提前没有任何告知详情，本人也没有操作开通，在完全不知情的情况下每月扣款20元，连续扣款26个月，合计520元，要求退款！,3
我在捷信借款26000，已经还了25000，由于疫情没了工作，，我给他们打电话想晚点还钱，他们说想晚还钱就得花钱买灵活包，我现在都没钱了，他们说不买就不能延期还款，不同意，我看了我还款记录，我还要在还21000，他们这不是高利贷了吗，利息已经超出国家规定，还要求我马上还钱，还天天给我家人打电话，现在父母已经生病，我真是没办法了，请求有关人员帮帮我。,0
因为最近疫情原因，导致工资迟迟没有发放，也上不了班。导致个人在捷信公司贷款晚还了几天，个人每天接到十几个催收骚扰电话，已经严重违反了银保监会每天只能打6次的规定，现在还爆我个人通讯录，身边的家人亲戚都催收电话了，败坏我名声，这些号码办贷款的时候我都是没有预留过的，你们这是非法获取我个人通讯录。,0
"本人于2019  年 3 月 14 日经 一款叫“富管家”的APP理财软件（富信佰赢公司运营的APP，幕后是天安财险独资股东），号称是天安财险背景，保险承保，保本保息，出现任何问题都有保险公司兜底，因此我通过此APP购买了叫“百达金融360”期理财   万元整，此款理财附带由“易安财险”出具的“资金债务履约保证险”，如果理财产品到期不能兑付，由易安保险100%本息兜底赔付。
     2020 年 2 月7日此理财到期，我登陆富管家APP发现资金没有到账兑付，显示逾期理赔状态，富管家电话无法接通，只能APP内文字客服咨询，客服推脱责任说他们只是一个展示导流平台，具体事情问百达金融公司和易安保险，当初我们并不知道百达金融和易安保险，是因为相信富管家的天安背景和宣传才买的，富管家从中获利后，又把客户推了出去，推个一干二净。后联系百达金融公司，发现电话也无法接通，位于北京石景山的办公地址也大门紧锁无人办公。拨打易安财险客服电话，首先承认此保单真实无疑，而且保单合同约定2个工作日理赔到位，后又告知百达金融公司提供的理赔资料不全，不能予以赔付，时间长的已经各种理由拖延了1个多月了，还没有理赔。
经了解，涉及到百达金融和易安保险的理财项目逾期最长的已经有半年多，资金最多的有上百万，最少的也有几万块，截止目前统计到的受害人最少有几百人，逾期总金额超5000万，现在再找易安保险都是相同的话回复大家：“理赔资料不全不能赔付，具体理赔时间不能确定，找资料你们自己跟百达公司沟通”，请问百达公司已经失联我们普通百姓如何沟通？何况保单上并没有规定让被投保人去找资料的约定。现在平均每天受害者还在不断增加。我们粗滤估计百达金融他们通过富管家平台和同程理财平台多个平台发标，起码受害总体有几千人。我们通过中国保监会12378热线电话，北京金融管理办公室等多种渠道反映问题，均没有任何实质性进展。
大家通过多方渠道打听，知道百达公司确实有提供理赔资料，但是易安财险因为理赔数额巨大，收到理赔材料后故意设置种种合同外限制，让提供很多根本无法得到的材料，例如让已经跑路失联的借款人签字无法还款   证明等等，以此来作为拖延或者拒赔的理由。19年10月底到2020年至今，所有涉及到易安理财险几乎都以上述相同理由拖延无一赔",5
已经支付了多数的账单金额，还剩余80多块钱没有还，就扣了全部账单的利息，这个规则就是一个无理的，而且也并没有显著的提醒说要扣罚这么多费用，什么都是全靠他们一张嘴说，跟他们协商了很多次的这个费用利息，但是依然还是按照全额账单来进行罚息，那已经还的18000多的费用还的是什么呢？不如不还来的好啊，我因为几十块钱没有还，却支付了208的全额利息，并不合理，要么就扣我未还的80多块钱利息，要么就把我208的利息给我退了。,2
7.11日在新网银行申请了一笔汽车抵押贷款，因为现在这个车要卖，需要绿本过户，所以想要提前还款，跟新网客服提了一个周了，但是一直没处理，那边的态度就是一直拖，问就是一直在积极跟进，其实一点儿信儿都没有，贷款合同没有显示拒绝提前还款这一说，有手续费我承认，但是一直拖一直不给办一直不让提前还款！,4
泰康人寿以保监会新规为由，强制要求转保，不按原保险合同履行；当时卖保险说新规要出，只要在截止前购买，就可以终身续保，现在又说保单不符合新规，不能履行原保险合同，涉嫌合同欺诈。,2
由于疫情原因还不上钱，银行就找第三方暴力催收，每天早上打电话要求进行最低还款。本人多次告知有还款意愿，5-7月会还500-1000，8月开始加速还款，但是对方无视，还是早上打电话催收12点前还钱，下午故意打电话马上挂断，让我心理负担加重。,0
众安保险在不通知不知情的情况下乱扣费乱收费的现象非常可耻！毫无章法的一家保险公司！也不知道怎么申请上互联网保险公司的！涉嫌虚假宣传 当初就是看到互联网排名第一的保险公司 有了一个意外险体验版可以免费体验一个月 才申请的这个保险 到期了本应自动退出！却在我不知情的情况下乱扣费乱收费！退保还要扣我费用！应该全额退保！再赔偿我的损失！,5
本人于21年4月2日、3日拨打光大信用卡反应一下问题，至今未收到客服反馈。即将影响本人还款本期账单。问题如下：本人因经商消费、采购。符合规范的使用信用卡，无逾期，无不良记录，征信正常，未违反信用卡使用规范，光大银行在我还款后，私自无告知的情况下调低信用额度，由原额度18500元调低到9200元，导致我使用信用卡刷卡消费时额度不足，影响公司采购进度，导致公司项目影响，由于疫情原因，原本个人现金流紧张，但本人也及时还款，光大银行的行为导致个人及公司遇到运转困难，需要光大银行马上恢复我的额度，或者给我一个明确的违规理由，并不是综合评分不足这么模糊的原因。并且疫情期间国家政策是不允许私自断贷。,4
"工商银行啊,，我的工商银行！！！我要投诉，我的身份证号是，我在你行办理的车贷，还款账号是.。。我5月份半的贷款，9月6号左右提前把贷款还了，你们湖北荆州分行的人真的很无赖，不作为，我要卖车，我要解押，你们一直不来给我办理，约定点时间一推再推，一拖再拖，我打95588投诉了N次，有作用么，显然没有作用！我打荆州分行的电话076********，今天9号打了不下30次，不是无人接听就是通了给我挂掉，然后就是忙线，最后直接电话被我打坏了，线路坏了？？？居然会出现这种情况。你工行不处理么？说好给我答复，至今我结果，我的解押手续你们要什么时候给我办理，是不是我要到法院起诉你，赔偿我损失呢？？？ ...",4
客服拒不开具结清证明，3号打电话问说2天后10点可以在微信公众号开证明，结果开不了，让人工客服开又一直在敷衍。一直说在加急处理了，结果两天了也没给开结清证明。,4
一款名为邮储银行的软件套路贷下款直接修改的我的银行卡号导致下款失败 现在客服也联系不上 还款账单直接发给我了,4
2019年8月29在沈阳蓝标融资租赁有限公司申请的车辆抵押贷款，由沈阳蓝标公司的合作银行众邦银行放款，现在贷款还完，蓝标公司找不到人了，希望众邦银行协助处理车辆解压。多次联系众邦银行客服。客服一直推脱,4
本人于2021年7月24号在苏州一家贷款公司做阳光保险保E贷贷款款¥185***放款银行为重庆农商行。贷款合同没有显示保费项目。每月还款金额为7244.24，其中1591为保费，我计算了一下贷款利率贷款利率高达24%，工作人员在办理贷款诱导本人只回答是与否及同意。还多买了一份保险，我都全然不知，后登录重庆农商银行直销App显示贷款利息是6.3% 实际利息已经高达24%以上。国家规定除了本金以外都算利息，严重销售误导，没说清楚保险内容没经过我同意没有保单签收，没有保险合同，违反了银监发2012 3号第二项第三条公开，透明原则。因为当时具体操作都是 工作人员拿着我们的手机全全操作的具体操作些什么？我不太知道，发现有保险费后致电当时工作人员，工作人员回复贷款，一定要买保险才能批款，这属于强制搭售为保险违反了银监发2012 3号第一项第五条不得借贷搭售原则。合同签订的时候告知我们是低利率，目前我已经还了20期，每期还款金额是7244.24，然后其中1591保费是保费，另外还再额外收取利息，这样折算下来，完全是高利贷，利息高的离谱，这样的话就是强制捆绑，霸王条款，属于套路贷。属于欺诈。现在我的诉求退还之前的已交保费，后期还款取消保费或我一次性还剩余金额，但需要把之前扣取的20期保费退还到本金，请贵平台支持我的诉求与支持和帮助,2
本金5528元，利息2305.84。利息已经达到本金的一半。希望官方可以帮我解决一下。,3
"我于2020年1月5号在捷信分期上面借款9406，每期还款632。23总计要还款9406,分二十期，以还了十八期还有两期，我算了一下二十期就是12640在原来的9406上多了3234，太黑了！国家对于利息利率已经要求最高不能超过24%，捷信分期给我的贷款远远高于国家标准！ 通过借助贵平台帮助，不然，我没有能力偿还，谢谢",3
爆通讯录骚扰未成年，威胁。不承认是他们做的。我有证据保留起诉。,0
因为今年疫情影响，以及家人重病等原因导致资金链断裂，信用卡逾期，多次和银行协商还款分期，银行态度强硬拒绝分期，把人往死路上逼，我本人有强烈的还款意愿，只是希望银行协商分期，缓解还款压力,4
本人浦发老客户了，由于这两年疫情资金紧张，无奈只能选择最低还款，却不想利息每个月被收取了两三百元，一年下来有两三千了，要求退回,3
本人在四川的时候，经捷信电销人员介绍办理了贷款，当时电销人员说利息很低，各种诱骗，骗我办理了贷款，当初让我签了很多合同，作为一个老百姓，我根本不懂这些套路，也不知道签的合同什么意思，啥也不懂就签了，后来才知道捷信金融公司高利放贷，我贷款7万，实际到账6.3万，虽然合同上综合年利率34%，但是还有客户服务费，贷款管理费，灵活还款服务包费，各种费用加起来，综合年利率远远超过国家规定的24%，然后我给捷信公司客服打电话协商，要求减免提前还款，结果协商未果，然后我就放弃还款了，没想到他们竟然开始对我的家人朋友打骚扰，恐吓电话，对我造成了严重影响，最重要的是我今年想买车，发现这么高的利息竟然还上征信了，我真的搞不明白，后来找了律师准备起诉捷信，他们让我找到投诉平台投诉，我一共分45期，现已还36期，还了12万，还差3万，总还款15万了，我才到账6.3万，我希望平台能给我做主，让捷信恢复我的征信，减免高额的手续费服务费，按照国家法律规定退还我多还的利息，并给我出具结清证明文件！,5
人骗了也不知道钱到那了 不知道咋办给我弄一下退款,5
本人在2020年1月和2月分别收到浦发信用卡的温馨提醒，当时已马上致电客服，两次得到回复一致，卡片无異常，保持多元化消费即可，期间卡消费也是用于各种场景消费，但在3月20日无故降额，致电客服寻求方法，客服表示无办法，后续又说要核查原因，本人用卡至今并无产生逾期，也积极参与各类活动，目前已造成本人困扰，申请卡额度恢复,4
点电话还说要去我家找我父母协商要还钱，频繁骚扰,0
本人与6月10号信用卡积分兑换物品，手机号填错，物品退回。且物品与6月17号退回商户。本人与17号与商户联系后联系不上，然后致电建行客服，客服也说一致在反馈，现在建行也不联系我，商户那边也不联系我，这个是不是属于欺诈消费者。,4
捷信还款一年了，今天打开一看，居然还欠三万多，一共贷了四万，还了两万！  居然还有那么多！,1
9月2日15：05商户已将退款已经退还给发卡行了，到现在一直没有到账，晚上银行网点已经下班了，客户服务热线一直找不到服务入口,4
我要投诉招商信用卡暴力催收 骚扰恐吓 说要上门还要找村委会 这已经对我的生活造成了严重影响 我有钱我都会还的  疫情放开的时候没了工作逾期了两个月 后面很努力的找工作了 现如今快步入工作正轨了 之前021开头的给我打电话说不还款就联系我家人 然后叫我先还个800 表示一下我的还款意愿 这样就不联系我的家人不打扰我  我也是非常想还钱的 一直凑才凑出来800还了 没想到骚扰恐吓短信还是天天有  我要求停止催收  停发恐吓骚扰短信 协商还款 也请不要打扰我的家人朋友,0
农行app注册安徽不给抽奖，缴费前是有入口的，缴费完任务都没了，缴费两次！虚假宣传活动 别人抽两次都可以？,5
"事实和理由：
2021年1月26日，投诉举报人在平安普惠融资担保有限公司借款280***元，分期36期还款，每期还款12000左右，已还期数5期，已还总额共计60162.72元，目前欠款总额共计326***.17元。同时被投诉举报人以投诉举报人的名义办理了一份保险，其中投保人为投诉举报人，保险人为中国平安财产保险股份有限公司，被保险人为中国民生银行股份有限公司深圳分行，这一切投诉举报人都是不知情的，被投诉人对投诉举报人明显的欺诈误导诱骗行为，严重侵犯了投诉举报人合法权益，违反了相关法律规定。
综上：根据《保险法》的有关规定，必要时投保人可以行使解除权。《保险法》第17条规定，“保险人向投保人提供的投保单应当附格式条款，保险人应当向投保人说明合同的内容。对保险合同中免除保险人责任的条款，保险人在订立合同时应当在投保单、保险单或者其他保险凭证上做出足以引起投保人注意的提示，并对该条款的内容以书面或者口头形式向投保人做出明确说明；未作提示或者明确说明的，该条款不产生效力”，被投诉举报人非法销售行为严重侵犯了投诉举报人的合法权益，望贵局处理。",2
"本人在2022年3月10日通过支付宝平台购买了59元众安爱无忧居家隔离险，在2022年4月1日至今，被政府强制要求居家隔离，众安保险以不是密切接触者和不是处在中高风险地区为由拒绝理赔。我居住的小区于4月初开始持续有新冠确诊病例被强制居家隔离，同楼栋也有确诊病例，被要求足不出户，另外根据保险条款，因被当地政府宣布为全域封闭管理地区可理赔，我要求理赔的时间段是符合该情况的，另外我的同事已经赔付了6000元，我和他提交的材料和文字说明完全一致，为什么要区别对待呢？客服电话里一直强调不能理赔，那为什么我同事的可以理赔，而我的不可以。此前客服给的回应是帮助我退保或者给予50元赔偿服务，请问这有可比性吗？这不是完全损害了我的权益吗？希望平台给予帮助,谢谢!",4
中国银行。恶意冻结。嫌我花费少。一般还解不了冻。想让我回去当地。我现在在外省。,4
未成年的妹妹用我手机操作的，请求赎回本金，买入时显示中低风险，买入后变成中风险，欺诈消费者,5
本人于2021.5.4日和2021.6.1日，在招联消费金融申请两笔贷款，分别为500元和2580元。500元已结清，2580经我统计息费高达332.26元，并且国家已经明确规定不得向在校生提供贷款，这可能也是招联方的审核风控部门的不严谨和疏忽，现要求退还两笔借款的息费，包括服务费 罚息 利息！以下为本人学信网证明和各项证据！希望平台给予监管 也希望招联方尽快处理。谢谢！,1
本人由于近日买房需要向银行贷款，10月23号下午交行面签工作人员指出有一笔从捷信消费金融的贷款记录，贷款时间是2019年11月3号~2024年11.30日，金额是5000元，分60期还，目前还有50期，但是我从来没有在该平台贷过款，也没还过款。本人从未注册使用过捷信，为什么会有征信记录？！我打电话给捷信的客服人员投诉，但是电话说让我按操作输入身份证号，后，系统提示查询不到我的信息。无法接入人工，反复尝试后无果，随本人特意下载了捷信金融的APP，用身份证号去查询，显示也说是没有任何注册信息。 在之此前本人甚至都不知道这个捷信金融的存在，捷信金融在我本人丝毫不知情的情况下，盗用我的个人信息以及替我贷款的行为，属于违法犯罪。我现在要求捷信金融立刻撤销我的不良贷款征信，并且向我道歉！如因为此贷款影响我的房贷，我将会诉至法院给个说法。,1
"本人在3年前交了一个女朋友，和朋友也一起投资了餐饮店，几年的疫情下来，生意越来越差。最后女朋友也离我而去。最重要的是把我的信用卡用爆了，现金也拿走了，负债了将近100万。说起来都是眼泪我了。
时间一点点过去，到了2022年。我从新振作起来，找到一份工作，现在刚刚有点起色，可是平台催收天天打电话，天天制造麻烦。给我亲人，同事，上司……这样子下去我都快奔溃了。
要求平台立即停止泄露我的通讯录，立刻停止催收，要求延期还款。",0
大晚上的，弄得我直接睡不着，陆陆续续收到银行卡被扣款的短信，一共4笔扣费，一看全是江西正印融资租赁不知道用的什么手段直接把我卡里仅剩几百块一笔一笔地扣完了（陆续扣款期间等我反应过来，我尝试微信提现到微信钱包，但是每次输入最大剩余金额都显示余额不足，最后只抢救下36元，余额直接为零！吓死人了！,3
云闪付app上新网银行借款，故意设置还款时间限制，晚上11点50分开始，不允许还款，多收一天利息,1
因为本人在家照顾孩子无经济收入来源，老公因疫情开始后工厂一直处于运营不善的状态，后又工厂限电等原因工资严重下滑，只够他个人的支出还款，造成我目前还款实在是有压力无法在继续承担了，于是我打客户电话想和银行协商一下延期还款的问题，但是！！客服根本不听，还特别冲，态度特别差劲，说你没有收入那是你的问题！,4
上海全世界都知道封城了，我想问复星联合中高风险区国家防疫部门是怎么认定的，他可以自己去查查，我们平头老百姓，就这样被坑的，现在是投诉无门呀，这样的是会在2022年的中国发生,1
捷信公司贷款70000记得当时合同贷款分36期（现在无法登录捷信APP查看合同），现在不知道怎么变成60期（捷信APP最高分期为36期），客服不提合同纸质版，造成分期60期利息过高贷款7万一个需2454.51元，现在还款46期还款总金额的112***.84已超按36期分期利息加本金，要求接捷信公司按提供纸质版合同，按捷信最高分36期进行分期，并且停止对我个人催款及家人的骚扰，提供按36期分期的结清证明,2
众安保险一开始说每月保费1.48元，不说明下月扣费升级，自动从支付宝花呗扣款71.8元，现在一共扣款73.28元,5
8万本金3年需还1万3的费用，高出法定利率范围，要求退还部分息费,3
本人在中原消费金融有一笔欠款，因投资失败，负债过高，无力偿还，资金周转困难，中原消费金融暴力催收骚扰,0
泰康保险集团人寿部朱岩经理136********在投保人明确表示手头资金周转不过来且私人微信不愿添加她和明确表示投保人有事在忙时不断电话、信息、微信骚扰催缴保费类似催债的手段且充耳不闻投保人有事在忙，持续不断骚扰，且泰康保险人寿部经理朱岩以‘你说的这是什么话批评、教育、训斥投保人。泰康保险官服务态度非常差方电话受理投诉明确表示已受理后续地方营业厅会进行相关道歉沟通，但是泰康人寿朱岩并未受到相关处罚且地方营业部也未给予任何说法回复。态度极其恶劣,0
疫情失业，信用卡降额，导致信用卡逾期，逾期后一直协商分期还款，一直不成功，现在案件转到昆明当地，第三方，态度恶劣，也是说无法协商分期，一男一女态度恶劣，踢门，辱骂，男的叫高严，后来我们报警，警察来了以后他们还是很嚣张,0
中邮消费金融催收人员在联系上本人的情况下联系家里人，给家里人发验证短信，威胁恐吓,0
我在中邮消费借了一笔钱，由于负债太多暂时还不上，催收就打我家人朋友电话，短信骚扰，我要求屏蔽我紧急联系人电话短信，不要骚扰他们,0
本人王北军于 2019年9月5号向捷信金融借款20000元 还款方案为51期每月5号还款770.68元 到目前截止2022年7月7号已经还款34期 共金额已还款26203.12元 本金20000元已还完还超出本金多还完6203.12利息 信金融app还显示需要本人还款17期共金额13101.56元 按捷信金融51期每期770.68元还款结算 共金额39304.68元超出金额19304.68元 固在此平台 向平台发起投诉捷信金融放高利贷行径并要求捷信金融app给予本人撤帐开结算证明 望通过审 谢谢黑猫平台,2
现在没收入，本月20号才发工资，推迟20号还款，多谢,1
无缘无故的开始缴费了，而且关闭不了自动续费，我很无奈才投诉,3
本人2019年3月16日收到他们公司推销链接点进去的，方式本人正好缺点钱周转，点进去按照步骤申请贷款5万元，分45期归还，现在到目前为止我还了24期，我一看还款金额还有30000多，我算了一下我已经还了他们55000多了，怎么还有这么多要还，祈求媒体帮忙监督把剩余金额监督本人结清，需要他们提供结清证明，我从来没有逾期过，如果征信有问题需要征信修复。谢谢平台,2
请贵部门处理一直无法提现望能解决问题万分感谢,4
本人使用浦发银行信用卡一年多，额度12000块，以前不懂得信用卡的最低还款会产生那么多的利息，一个月两百多块钱的利息；后面因为疫情影响，本人办理了一笔分期还款，分期1万块，每个月利息高达80多块，严重超过国家规定的利率，且本人提前结清分期，还收取了200多块的违约金。浦发经常外呼电话邀请分期，给出不分期影响提额的威胁言论，希望这部分分期也退还。而且本人有笔账单晚还了几天，5000块钱违约金就高达200多块，希望一起退还。,5
当时办卡时宣传为低利率，低费率，分期无利息，现在发现被收取了很多不合理费用，并且有些费用是在我压根不知情的情况下被银行收取的。,5
从未在新网银行办理过相关借款业务，突然收到信息，说账户余额不足，还款失败！是否存在引导收到信息之人，去下载查询相关信息，引起恐慌，信息是否被盗刷,1
昨天晚上没有通过我的同意我也没有申请就开通了这个碎屏险还扣了我的现在支付宝都不能按时放钱了吗请快点解决,3
本人未投保，泰康自行赠送飞铁保，请立即退保。,5
浦发客服说给我办个消费备用金70000元额度，说不用也不收钱没有手续费跟使用信用卡一样，什么时候使用什么时候才会还款，然后就给我办理了，1月9号账单日发现每月需要还本金5833.33的账单，利息414.75元，打客服说这笔钱不用也得还手续费利息钱，还取消不了，最可气的是还是12期就是我不用这笔钱还得白白的给银行1年利息钱，当初客服找我办根本没说过有利息，并且我办的时候还特意问不使用会不会生成账单，客服明确告诉我，什么时候使用什么时候还，现在又每月要还，这浦发银行就是在欺骗消费者,5
2017年9月份，接到捷信打电话来说有笔贷款可以申请。金额为70000元。客服加了微信，签了几个字。分了50期。当时也没看见合同。只是说每个月还2000多。分60期还。今年疫情来了，公司1月份工资未发，2月份工资减半。实在无力还款。我总得已经还了29期。总金额62640元。剩余31期。还剩余66960未还。提前还款还需要46235元。我已经还了6万多。都是利息，和贷款服务费。现在已经无力还款。,5
在没有违约和恶意拖欠还款情况下擅自限制我的消费额度，很让人气氛,1
过年我急用钱借了3万元 分48期 现在要多还3万多 我真想说这么高的利息还被国家承认 谁的钱也不是大风刮来了 我希望能调整一下利息 像我们这老百姓怎么活 借三万要还60756元 疫情期间就晚了一天没还几百个电话一直打 疫情期间谁出去上班了 不想一下的吗  我希望能给我调整一下利率 谢谢 不然我这生活生不如死一年白干 谢谢,3
"本人于2018年12月13号
在捷信上借款总计29000元整，分24期还，每期还款1712.38元，先已经还了十七期，共还金额为29110元，目前未还7期，金额为11987元，捷信的利息已经严重超出国家法定利率，高达38%，本人在此郑重要求捷信公司将超过国家法定利率的金额退还，并且后期的减免后期所有账单，结清本人的这笔贷款！
如后期捷信公司对于本人造成的任何损失，一切都将诉求于法律！
如，爆我的通讯录，贷款为我的个人行为，通讯录属于我的隐私范畴，如果对我的家人同事朋友造成生活，工作，身心，各方面的影响，我将上诉于法律，法律如何判，我们如何解决！",3
招联金融催收通过短信形式，将个人逾期债务情况透露给通讯录联系人，违法国家法律规定的，催收人员不得向债务人外的其他人员透露债务人负债、逾期、违约等个人信息,0
退货单号填写正确。合理退货拒绝理赔运费险。 东西买东西买错了退货很东西买错了，退货很正常，总不能买错了还不让我退货吧？嗯，卖家既然投保，买家就权利享受。,4
本人于2019年2月13日在捷信公司贷款27000元。每个月还款1139.18元还了11期以后。本人申请了提前还款。捷信要求我把剩余本金23923.15元结清。我觉得捷信的利息太高了。我还了11个月一万多块钱。本金才3000元。后来我给捷信客服打电话。客服第一次没有给我解释清楚就把电话给挂掉了。后来我又打。他们一看到我的号码就拒接。这个贷款给我生活带来了巨大的压力。同时无论精神上还是心里都造成了阴影。我准备找律师起诉。后来律师说让我到这个平台投诉。希望平台给我做主。,3
本人学生，在马上金融app申请6000，目前已经还款7300多，已经还款超过本金1300多元，剩余的700的高额利息实在无力支付，请求免除。,3
在我不知情情况下，发来短信说我购买了泰康e顺C款重大疾病保险（乐康plus）产品，投保成功。我并未购写该产品，请公司做出回应并退保,1
"本人在疫情期间名下工商银行信用卡兴业银行信用卡产生逾期情况，已与该银行客服说明情况并进行申诉。由于逾期情况，兴业银行对我名下其银行信用卡进行了冻结。我于本月8日第一时间与工作人员反映并说明了情况，对方告知我会在1-3个工作日内收到回复，直至今日在我拨打了好几通客服电话后来电告知我，由于疫情产生的逾期情况无法恢复我卡片的正常使用。
同时由于去年年底至今年年初产生兴业银行信用卡两次逾期。第一次，是在本人前往济州岛接种九价疫苗产生的，由于出国无法第一时间收到还款信息并进行处理。第二次是由于疫情原因，未在规定期限内还款，后期都及时进行了处理。
本人与兴业银行信用卡工作人员在8日-14日期间沟通过四次，他们都以已进行加急处理进行回复，第三通电话客服甚至还说应该是在5-8个工作日才会收到回复。我之前的两通电话怎么没有纠正我时间问题，这分明甩锅的行为。",4
发货不告知导致优惠券过期要求补发补偿30号18点下在建融慧家下单30元苏宁卡一张，购买后一直不发货，一直在待配送状态，现在举报时间是7月2号8点，现在依然没有发货，然后经过查询在世纪恒通微信公众号:小兔车服，里面有张30元卡券，可是已经过期，需要用户购买发放到自己账户.上，然后卡券过期无法购买。然而在建融慧家APP里面购买货物现在依然是待配送状态，而货物发放了不通知客户。而货物不能申请退款，希望能够赔偿我所购买的货物,4
我在京东金融亿联银行于2021年12月11日存款5000元，期限一年，目前已逾期，未支付本金及利息，银行账户余额为零、账户总资产也为零，请尽快支付本金及利息,4
深圳前海微众银行股份有限公司私自修改本人卡号，以卡号错误为由冻结额度，要求交24000元解冻金解冻额度。期间态度威胁，恐吓,0
本人贷款5万变成75000，一共要还138***，严重高利贷行为！暴力催收，恐吓父母,3
全国出现中国农业银行限额问题，储户钱网银无法全部转账，给大家生活造成严重影响，每天限额3000元，银行要求超级柜台转账，需要收手续费,1
我并不是微众银行的用户，不清楚什么原因，微众银行利用我的信息以贷款审批为由查询我的个人征信报告，并且我并未在微众银行申请贷款，也未被微众银行通知要查询我的征信报告，需要删除违规查询与解释为何以贷款审批为由查询我的报告,1
18年在捷信借了41000元，每期还1672元，需要还51期，我现在已经还了26期，那次想要提前结清，一看还需要再还40000多，利息太高了，现在已经还不起了，希望平台可以帮帮我。,3
众安保险旗下众安健康公众号的邀请新人关注注册公众号集成长值兑换京东100现金卡活动，存在虚假宣传，5月14号开启的活动，活动公告显示到5月31日，我15号集够成长值，准备兑换100元现金卡，点了兑换直接被告知活动已经结束！这么大的公司！竟然出虚假活动，欺骗别人拉新人，做不起活动就不要做！希望黑猫严肃处理，要求发放100现金卡！我不会平白无故给这样的公司拉新人，白打工！,5
因为是工资卡的缘故，在中国银行高埗支行通过柜员推荐办理一张额度一万多的信用卡，由于前两年疫情收入较低的缘故，还了几千块到该卡里，只剩下9000左右的本金，期间找过高埗支行，让我打电话到南城中国银行总行去询问关于分期尝还的事情，出现问题就互相推诿踢皮球一样，我记得很清楚那天是周五下午快五点的时候，柜员让我星期一在打，本着霸王银行的制度作为普通人也没办法，事情就不了了之了，心里想费事去找银行，还不如让他找我在积极尝还，一晃两年过去，期间中国银行没有一次打电话给我，直到这个月7号下午六点一个第三方自称是中国银行手机是165********的电话打进来，我说能不能只还9000的本金加适当的利息，他说中国银行是4大银行牛逼的要死，一定要还本金9000多加利息一万八千多，不然要走法律，通话期间还有一些字眼透骗我录音，说什么某某某你是不是不愿意还，你回答我是还是不是，我说我可以一次性尝还本金9000多加适当的利息，他说不行，他说那我就现在把你的资料提交给法院，问我备注好了吗，我说星期一的时候我联系一下中国银行，看能不能一次性，然后我就挂断了电话，星期一我打了电话，中国银行南城支行让我提交失业困难证明及其他证明让我在打电话去中国银行南城中行这里是南城支行，我想问这个证明是现在开，还是两年前疫情的时候开？难道只还本金加适当的利息不可以吗，为什么出了问题，有还款意愿，没得协商还要到处求爷爷告奶奶，高埗支行踢给南城总行，当初让我办信用卡是你，还不上钱一点协商余地都没有，四大银行就那么霸道吗，没得协商我一直投诉，能协商我一次尝还,0
于2022年12月11日，我在中原消费金融有3笔借款，金额55000均有收取权益费，且利息高于国家标准，高达30%多，我找客服投诉，客服说符合国家规定……我申请退还高出利息和权益费，希望相关部门给与解决,3
本人于2020年6月8日在京东金融平台购买了三湘银行30%利率的存款产品，后银行说系统显示错误实际利率是3%，并在没争取我同意的情况下私自把利率更改为3%，银行无视法律，无契约精神，我们要求银行立即纠正错误，继续履行30%利率原合同！,2
和捷信沟通了好久不管，越想越来气，一万的商品还12期每期1004，到我手只有九千，目前还了7期。这事捷信金融必须给我个说法。,3
2018年7月7号借的20000元，分30期 现在还了20期20407.8元，还剩10期10203.9元，这利息也太高了，现在又是疫情阶段，实在还不起。,3
"本人在捷信贷款60000元，分60期，每月还款金额1969.47元。已还44期，已还金额：86656.68元；未还16期，未还金额：31511.52元，总计还款金额118***.2元。

本人诉求如下：

第一、本人已还款金额已经超过贷款本金，且多还了26656.68元，该公司向我收取36%年化率，已经超过国家规定24%年化率。这其中已经构成高利贷行为，根据最高人民法院《关于进一步加强金融审判工作的若干意见》，金融借款的利息、复利、罚息、违约金和其他费用过高，法院不支持总计超过年利率24%的部分。故超出部分，捷信公司应当全部给我退还。

第二、捷信公司客服及专员，对于本人正常提出关于费率以及其他不合规的费用问题、乱收费问题，一直不予正面回应，全都嚣张、暴力的回答“我不知道”，“不行”，“那你去投诉吧”等，欺骗消费者，不解决客户问题，整个一heishehui公司。请捷信公司不要欺骗敷衍客户，正面回应客户问题。

第三、捷信公司客服专员给我提出再还13195.66元，就全部还完了。我追问，这个金额是怎么来的，客服回答“领导说的”，我对此提出质疑，是不是所有的还款，都是你们领导一句话的事情，有没有任何标准。我提出客服没权限让有权限的人来跟我沟通，客服一律回答“没办法”。样乱收费、乱搞，捷信如果不给我个合理合规的说法，我一分钱不会再还。

第四、本人郑重要求捷信公司立刻给我终止合同，提供结清证明。",3
本人的妻子在捷信公司借款！分了54期！逾期已经有六个月！催收电话多的不行，我现在感觉他精神都快出现问题了！听不了手机响！现在的还款金额也已经远远超过本金了！现在我愿意在出一部分钱把这个借款给结清了，也联系过客服！他们不给办理！现在也是没有办法了。请求平台帮助一下！早日摆脱困境！,0
